Screen title @ Exact,Cover title @ Exact,ID,Region,Release date,Developer,Publisher,Tags,MD5,SHA1,SHA256,SHA512
Fantasy Zone: The Maze,Fantasy Zone: The Maze,opaopa,Brazil,,Whiteboard,Tec Toy,#players:2:coop #genre:action>maze #addon:expansion>fmsoundunit #lang:en,d37f86c678b2ad0018518ea7278db24b,a2cd356826c8116178394d8aba444cb636ef784e,b51a350bfd5c5d8b5811b67c71f7c289eaeefa9469a18d7ae0d4c5858fa10e41,ffa6e9814e72b3a70881a3302f6d3d608881955e12b66b68812bc5d538b1373860738b48ec5ba50b10ee6bb627dfddd729c1c9a6bb0ea9498ec50f8a5505d878
Fantasy Zone II: The Tears of Opa-Opa,Fantasy Zone II,fantasyzone2oonn,Brazil,,SEGA,Tec Toy,#players:1 #genre:shmup>h #addon:expansion>fmsoundunit #lang:en,481a01c4e768c535ee18d6d78815fc89,b84831378c7c19798b6fd560647e2941842bb80a,f32927dbf301897f9c5d4adddd18866bf53f1940bb544c2179b8356dac267d94,8420be35b2f31ebba54148df9ec8b0d34d8d3e5dbe4b968b621484aed29db9430afc6581e9288cd03150ccc99b9926e10d4e74ec3d4d13a20f46f388e8445c4e
Férias Frustradas do Pica-Pau,Férias Frustradas do Pica Pau,feriasfrustradasdopicapau,Brazil,1996-12,Tec Toy,Tec Toy,#players:1 #genre:action>platformer #port:sega>megadrive #based:looneytunes #lang:pt,3706d53f47e3e0294a778bc9b732f414,81dd4d7f1376e639cabebecdc821e9b5a635952b,57ffd102ff8147e281afb93772cfb09874ffeb1e5f0af903457fdfc0a5a37121,78049ec5aca4fbdfb43dd1e6da1993015130f12ff561a0626bc5e7463fd54d7df0d3d18d14cb88b92b6564b1f2fb16d0488e0295210850e8519d5eeb6d36f5e5
FIFA International Soccer,FIFA International Soccer,fifainternationalsoccer,Brazil,1996-10,Tiertex/Electronic Arts,Tec Toy,#players:1 #genre:sports>soccer #save:password #port:sega>gamegear #search:keyword>official #lang:en:es:pt,907bc842dece97cef44afff0c9ada770,360073cb28e87a05b7f3a5922a24601981330046,5442665b6b38af7419a29d73197f15e2a6b9dfb47a77ef052baa6e7426f685e1,134796a12648e76159b55f878217b8028574fcd016aa5d10b22b32b499912e771dd8d003779f3a7daae1b25328fb280da634fb901b6f9513b9bb2670525d9ddb
Fire & Ice,Fire & Ice,fireandice,Brazil,1995,Graftgold,Tec Toy,#players:1 #genre:action>platformer #port:commodore>amiga #lang:en,85acf93edba54485466aeb840966082b,0e12ce919cda400b8681e18bdad31ba74f07a92b,904fdb9b4f829e855935a9fa1ce8445cc055f3a76584bf47b84cbb5ff47dbf52,f7a5b2ce670a4ebb5d6d8709e15ec89f74dc1d1f35bb751a14a662811efdd27c8834d69a4679cf4e7d09db19d59c1790f4ee070c3b30c59ae8507a07d3b71e91
Forgotten Worlds,Forgotten Worlds,lostworlds,Brazil,1991-08,Sanritsu/CAPCOM,Tec Toy,#players:1 #genre:shmup>h #port:arcade #lang:en,68cc1711bb89921da1f215f323f3bb2d,3f034429b23b6976c961595c1bcbd68826cb760d,57277bdf677037f917d6f09b5aeec18e782fd8717a27138b75c2ec570d1e6b9d,397b20a6ebc90371a0781fdd9da424dfc9855e9336df2dec437b14904ac73631b800a8c9164b9d1868330d4ccdde8180003c1637f792ca779629b39d908a6e67
G-Loc: Air Battle,G-Loc: Air Battle,glocairbattle,Brazil,,SIMS/SEGA,Tec Toy,#players:2 #genre:shooting>rail #port:arcade #lang:en,7ccd2885039eb291e5ef8789173b4e13,144bd2f8f6e480829c50f71baa370a838e8cec41,7f13f71a99b2f84835daec9ee9ee328e29302804598f9152bcca02f82645eacd,1cc551959b1bf30d6661e5d4eb5c080aad91d6bdec449c49613256e450ce42d3d4403eb5c5f2d0cb64415fd80618b5cefbd6d7009d12deab4943c8ab6e46d956
Gain Ground,Gain Ground,gainground,Brazil,1991-10,Sanritsu,Tec Toy,#players:2:coop #genre:dungeoncrawler:shmup #port:arcade #lang:en,7d54230748fa41bb62b6f08e5dcede08,62c0ca61ad8f679f90f253ab6bbffd0c7737a8c0,2a14b3e989e73efbf3a7ef9a530453528a08a1ce1e8716737f6ca90b2382fe3e,ff54ceec11ec8a864aeaef4ea8ff363d7ddac7780989c7d069db2a351986d87910245900ef64ea73d7c12687e0f88e9cab66ff6f9f54dc515e4fedf73f0639f5
Galaxy Force,Galaxy Force,galaxyforce,Brazil,,SEGA,Tec Toy,#players:1 #genre:shooting>rail #addon:expansion>fmsoundunit #port:arcade #lang:en,96042c7a53dc6f9de13b7a32fa3e4035,54fe2f686fb9ec3e34b41d58778118b11f920440,f94b9b8e8b688b6a29161901a0d02fee3446ac825ce121d90ad02298554709b0,ab8216376712e26e64dfc2784f35c42c849d66605ee6bf6ab43d5a230024d2042e0664e353be14e81b4b11c1db3bf1379e4f3064cc23a279778977e560aeeeda
Game Box Esportes Radicais,Game Box Série Esportes Radicais,californiagames,Brazil,,SEGA/Tec Toy/Epyx,Tec Toy,#players:8:vs #genre:sports:minigames #addon:expansion>fmsoundunit #port:apple>apple2 #lang:en,baf383826e472bb1959aeb0fc7ff853d,c0ee197e93c9ec81f5b788e8d6b20b3ab57d2259,db3f092a3efdb2b5d5ae7163095531f7bd22faeb65a2aa482befe372287ab835,31c29e59730a729d9f6e53437c73592ed2b8c6bc668ad838f82ae22e3f20b4ebf770b44619cde9e69482ddb97952a7bcca5e53226472213ce86f09d7ec19c556
Game Box Série Corridas@EnduroRacer / Super Monaco GP / World Grand Prix,Game Box Série Corridas,enduroracer/supermonacogp/thecircuit,Brazil,,SEGA,Tec Toy,#players:2 #genre:racing:sports>motocross>formula1 #multigame:compilation #lang:en,,,,
Game Box Série Esportes@World Cup Italia '90 / Wimbledon / Great Volleyball,Game Box Série Corridas,worldcupitalia90/wimbledon/greatvolleyball,Brazil,,SEGA,Tec Toy,#players:2 #genre:sports>soccer>tennis>volleyball #search:keyword>official #multigame:compilation #lang:en,,,,
Game Box Série Lutas@Shinobi / The Ninja / Kung Fu Kid,Game Box Série Corridas,shinobi/ninja/makairetsuden,Brazil,,SEGA,Tec Toy,#players:1 #genre:action #multigame:compilation #lang:en,,,,
Gangster Town,Gangster Town,gangstertown,Brazil,,SEGA,Tec Toy,#players:2:coop #genre:shooting>gallery #addon:lightgun>lightphaser #lang:en,3396259ca032ed4f1499d1f737e75e0d,57f0972109cb6f9a74c65d70d6497bc02fdfc942,8aa1d67465dc791d982dd203661b98bdd4267994afcabf6098dc06682084f485,5dc3fb3f6b8993e464a75d6e1002670d52dfff31322506f0dcc62cab2c4e20fbd727d7e73b5b6df6baa07f5a28b7fb830578dd049a76088dd62dc8c438b05033
Gangster Town,Gangster Town,gangstertown,Brazil,,SEGA,Tec Toy,#players:2:coop #genre:shooting>gallery #addon:lightgun>lightphaser #reboxed:bluebox #lang:en,3396259ca032ed4f1499d1f737e75e0d,57f0972109cb6f9a74c65d70d6497bc02fdfc942,8aa1d67465dc791d982dd203661b98bdd4267994afcabf6098dc06682084f485,5dc3fb3f6b8993e464a75d6e1002670d52dfff31322506f0dcc62cab2c4e20fbd727d7e73b5b6df6baa07f5a28b7fb830578dd049a76088dd62dc8c438b05033
Gauntlet,Gauntlet,gauntlet,Brazil,,Tiertex/Atari,Tec Toy,#players:2:coop #genre:action #port:arcade #lang:en,fdd401983eb42200f9fec672374597af,4e583ce9b95e20ecddc6c1dac9941c28a3e80808,124fd4a5382dbf01567c6ff1b78a1db36996abbc900f0484197894a2ca7c9b28,34df336f315a3a84b8cd2a31be7b0e0c39bcf1a2a5a92fece4ab5a38d6a1930f6567528792ce547503ab721f3ee7147cf1a7bb695ffb9dc305e9e44efa75aacf
George Foreman's KO Boxing,George Foreman's KO Boxing,heavyweightchamp,Brazil,,Sanritsu/The White Team/SEGA,Flying Edge/Tec Toy,#players:2:vs #genre:fighting:sports>boxing #search:keyword>endorsed #lang:en,31cf051d130a64e211d3ccb37c5653f7,d0ddb71c6ca823c53d7e927a0de7de4b56745331,9f6dae02979a9d383c69a07dd13536f0379635be5c156715979547bfb28aeef4,ed50289ec5a3d38bd7b1e1945dccbae8a2b47f8163064742388f82b163b675c67cbbf76e581415704434fe9211affab978475db70cc9df6742aeb7e65c55577e
Geraldinho,Geraldinho,teddyboyblues,Brazil,1995-04,SEGA/Tec Toy,Tec Toy,#players:1 #genre:action>platformer #port:arcade #lang:en,a7f7d8b8d3394d41430b8240151f91f6,d82145b582e21ae5cb562030b5042ec85d440add,44002f8f42b96bca0950e9279aa9ba592e2fbc193ea72e765cb2a30b628acae9,0553e73864f227881fddcba4f25d152eb22c88d52df47f6d36942d5eae903c7e67e8fca794680de4b0d35bca21041f020333d0cad5633cd89dad0217a25ecfea
Ghost House,Ghost House,ghosthouse,Brazil,,SEGA,Tec Toy,#players:2:alt #genre:action>platformer #search:feature>dracula #lang:en,580adb73aecd35348862fb6ed43ae956,cbce4c5d819be524f874ec9b60ca9442047a6681,b5f3496cf6b81d7f691f9221a429a12a03465bba88f6be209d106d30b23d0120,701c172edffc973108c8ee73899af314eee2ec5c5c07240afa41c7d6a92e72d6579e115e311ec2f9d0b052d1e903c966740ae6af10ef81f1e4b3463c42da53ad
Ghostbusters,Ghostbusters,ghostbusters,Brazil,1991-08,Compile,Tec Toy,#players:1 #genre:action #save:password #based:movie #port:commodore>c64 #lang:en,dbae1ad6d3917a95b96d28bfc6f3f90a,8945a9dfc99a2081a6fb74bbabf8feaac83a7e1a,1fa94a8ba45284ba5098c8afd4eeadb712f2dba42973a59a19c1ca29925aba43,bc90ad9de9a0b5eb599340fc65584482033fdcd5cc521acaae185210cadc1a8fa7cc452ac5bd657f2d8f8415d3bb8be342662b437a48b9efdfbd126c95701b6d
Ghouls'n Ghosts,Ghouls'n Ghosts,daimakaimura,Brazil,,SEGA/Arc System Works,Tec Toy,#players:1 #genre:action #port:arcade #lang:en,85707b3a74483910699ccc4ba20c64ff,b193e624795b2beb741249981d621cb650c658db,d5730a00b6f54aa7a68d815db358f82aa4e8b45dd3bc8712b4f1de18658b8ffe,ad0b54ea8b1e9509fb25fa56e6b64a22faa4753772fd6a4a51946b996d9093f6a738a3adfb2861a51d04994005c53c4023e86bbfeb8f2575d33fd94b645ad3ab
Ghouls'n Ghosts,Ghouls'n Ghosts,daimakaimura,Brazil,,SEGA/Arc System Works,Tec Toy,#players:1 #genre:action #reboxed:bluebox #port:arcade #lang:en,85707b3a74483910699ccc4ba20c64ff,b193e624795b2beb741249981d621cb650c658db,d5730a00b6f54aa7a68d815db358f82aa4e8b45dd3bc8712b4f1de18658b8ffe,ad0b54ea8b1e9509fb25fa56e6b64a22faa4753772fd6a4a51946b996d9093f6a738a3adfb2861a51d04994005c53c4023e86bbfeb8f2575d33fd94b645ad3ab
Global Defense,Global Defense,sdi,Brazil,,SEGA,Tec Toy,#players:2:coop #genre:shmup>h #addon:expansion>fmsoundunit #port:arcade #lang:en,7ab485ee37ea7ce538f7dba08b64d95e,189ee1d4250a1f33e97053aa804a97b4e1467728,bff3236bec8cc4660c480dac5e1e9844b1fa3b90b4705e53f8230fa02764caa2,473a1248d67934fdbae18e93b53d73944e6a111b08bb0f772846b3d5deaa96d376a86180b37e309f8baafb19145142f62baa971aee85ad0df04cba4d4916388a
Golden Axe,Golden Axe,goldenaxe,Brazil,,SEGA,Tec Toy,#players:1 #genre:brawler #port:arcade #lang:en,b4911ad6a9d2ba56497cd5b01da3938a,d92538cb16a7a456255fa0da2bd8d0f588cd12ab,3a2144c6d11a646141cefa5eccf3f73316de4185f4e7c2517844daef4c639333,70c9c6046c9868c0a4f7022b165df6b731a3800a7b2c6a175d599e399bbc89700abc4ed8b18aa1d296c2c3cd3823ed7d3fe90df48803d7faa04194c04de78004
Golden Axe Warrior,Golden Axe Warrior,goldenaxewarrior,Brazil,,SEGA,Tec Toy,#players:1 #genre:rpg>a #embedded:backup>battery #save:backup #lang:en,d46e40bbb729ba233f171ad7bf6169f5,fbda0486b393708a89756bb57d116ad6007484e4,164223b3c2e0e081f7908a6a6828b23f0e75934f215e98b1094958bb96ec51a4,46f9429cd040bc332f32ab54c3e717ef1f73d31d91f9830054e3e6ddce3388cac395d297f345486c9b705ae1f6ebfdd1a1fd285dd41b7585796eadbf97d4f627
Golfamania,Golfamania,golfamania,Brazil,,Sanritsu,Tec Toy,#players:4:vs #genre:sports>golf #embedded:backup>battery #save:backup #addon:expansion>fmsoundunit #lang:en,5554f9f67103e0d5b1a4075a2d26d15b,d0b964dd7cd8ccdd730de4d8e4bb2e87bea7686e,932a7d945822091219532b78cd34d976bb67d74c0c08fd844e1b88cf831af32b,0d6bdc76752df70cbccc2d14ccd6a78be28f037b9a280a1c44137a5f54124ac147e2948383225e06b53cb3941839349331dbb86d3395a90d381d3267064dad5b
Golvellius,Golvellius: Valley of Doom,maougolvellius,Brazil,1991-09,SEGA/Compile,Tec Toy,#players:1 #genre:rpg>a #save:password #addon:expansion>fmsoundunit #port:msx #lang:en,2101295c258cb6b845bdb72be617691d,cb8c2de9a8e91c0e4e60e5d4d9958e671d84da4c,44aa21976f45dc575c3f105faa9d3d5bf88147a75376c595a20b8a9a638b6731,d71c0bdcee7f164f0ac447f3f7376fb6fab93c35ff2bb090091d01e6589eb9d24b0af0d3cd7ce07ac632a8d95af65b84952e867b0fc3b20a7489e7efb54615e8
GP Rider,GP Rider,gprider,Brazil,,Tiertex/SEGA,Tec Toy,#players:2:vs #genre:racing:sports>motogp #port:arcade #lang:en,1af1cdf8d40c305f936e72b51cb4740d,3083069782c7cfcf2cc1229aca38f8f2971cf284,1a4ced33c57c286ade6bbd8a285fcb0bc7402280a9cccacf62992c1da07ea3fb,1b9a69a9ff3ba01d5f1a4dd2960785ea11333b4a8fff1fb70e4976dc6f1fbfe681c1ea5cf2e0a035a8ad0ceb9484ad824a1ef66a9f9ef423c2261e8d04509546
Great Basket,Great Basket,greatbasketball,Brazil,,SEGA,Tec Toy,#players:2:vs #genre:sports>basketball #lang:en,450d68460d4ae07a7cc98d36491fd4f8,2fdb7ebce61e316ded27b575535d4f475c9dd822,59a7e7d8f64eb7d395982115c5fef1917329d976b2fc166d5afbfec00080b198,f28df8eaea35680bf872fc9e73eea40397ed7be0a00f570b30751b6fe2576ea208c6359bfeb4936682bc779f28ab1d5d5308a3cfda1cad256c372ba4044a0a33
Great Volley Ball,Great Voley,greatvolleyball,Brazil,,SEGA,Tec Toy,#players:2:vs #genre:sports>volleyball #lang:en,382b627efa06c958b8ec5c85e964bf10,133ffdde0a5a0ce951c667a4c5d7f9d9f35e9658,9ddbbecd45747efe25fd920e82208849e413181a376967317095fef306717667,a666bc94c75469c76a6537816e93ad3003af6df73a440a51832570a7656d0f029ebe61a061ef33bb23e8de5a266290adea7fc5d97da81ed20fc33f799a9e6c1d
Heavyweight Champ,Heavyweight Champ,heavyweightchamp,Brazil,1991-08,Sanritsu/SEGA,Tec Toy,#players:2:vs #genre:fighting:sports>boxing #lang:en,08431e57a5ecf6cbfb1fdb757d496541,7e2523061df0c08b7df7b446b5504c4eb0fea163,598c05b270238f4c6715e50a9592946cd87f5ce34d822662d7dce1340e4e524f,4b94826a72e02ea75c92e2522e3291ea4b2b3c4b3605623141d6f3679513c35ab36e2335abab89d39dc15d36fef1cdf0d0dc235f2d72f9e91962d365c01be0cf
Heroes of the Lance,Heroes of the Lance,heroesofthelance,Brazil,,Tiertex/SSI,Tec Toy,#players:1 #genre:rpg #based:dnd #lang:en,1dcacb5969fb4a0d4e9c7fec67227cce,16b2219a1493c06d18c973fc550ea563c3116207,92e21b52a815ac388b2e3a9fe372b286623e2c8a65f92837516e53c3779c43bb,a4ca9ac850be210df0ce3b284f07b3c8c63283c6efd3089c6a85c81bd2570dcb3b5785ba33473131277eee0160a6eb7043ab9d59e92969e9b313316e65e0541b
Impossible Mission,Impossible Mission,impossiblemission,Brazil,,U.S. Gold/Epyx,Tec Toy,#players:1 #genre:action #lang:en,af51ab03a173dec28c9241532227cd64,d883f28e77e575edca6dcb1c4cd1f2b1f11393b2,98f987f5595da59aaff91b4d9ce0b6599245c1e0a52fee6923b3af50b6c2ad48,775c4db50c51b053c2e52adcc0bec51eb8df6477f2d660cc118a12e669304e6feebd7c67c63dcb30810a89197d329cdfd76fe7df7842b7cff06d724f7147cf00
Indiana Jones and the Last Crusade,Indiana Jones e a Última Cruzada,indianajonesandthelastcrusadetag,Brazil,1992-01,Tiertex/Lucasfilm,Tec Toy,#players:1 #genre:action>platformer #save:password #based:movie #lang:en,e83f8c99882e2123bd344090421e84c3,68e23692a12628dde805ded9de356c5e19e4eba6,6358bcc192353dee9a99e46bf41ef383c9a5f407dea0b01309fcd5ed5201ea2d,26172672cf4c3ce26805e5bac200f2794da65271972c825ff8df630877161d4b4d03c224c712db59690d2bc16b29f672d4ad925530acf67c095dc4be9d8d0a2e
Indiana Jones and the Last Crusade,Indiana Jones e a Última Cruzada,indianajonesandthelastcrusadetag,Brazil,,Tiertex/Lucasfilm,Tec Toy,#players:1 #genre:action>platformer #save:password #based:movie #reboxed:bluebox #lang:en,e83f8c99882e2123bd344090421e84c3,68e23692a12628dde805ded9de356c5e19e4eba6,6358bcc192353dee9a99e46bf41ef383c9a5f407dea0b01309fcd5ed5201ea2d,26172672cf4c3ce26805e5bac200f2794da65271972c825ff8df630877161d4b4d03c224c712db59690d2bc16b29f672d4ad925530acf67c095dc4be9d8d0a2e
James Bond 007: The Duel,James Bond 007: The Duel@James Bond: 007 The Duel,jamesbond007td,Brazil,,Domark/The Kremlin,Tec Toy,#players:1 #genre:action>platformer #save:password #based:movie #lang:en,123a0199f0238a141a66d5746e63ed7e,cc3eec4da3758fe9e407ab80fa88dc952d33cdd5,f87505728448f04d253ff69f5ecb82d3fc1f4272e0a9b28123849aba807aab4f,89cd63f1b16fd980f086eb3f233dd6d749855b7ceaaac495eaff5a98bd10c93834c3eab0559ce000e836e553ba05106a349ff3f3431c0b466b07910843fc2758
James Pond II: Codename RoboCod,James Pond 2: Codename RoboCod,jamespond2cr,Brazil,1996-11,Millenium,U.S. Gold/Tec Toy,#players:1 #genre:action>platformer #port:commodore>amiga #lang:en,73b92360c3efde9d265280f6e157fc33,df4f55f7ff9236f65aee737743e7500c4d96cf12,89fb940a1e16b2afecbe1de34e5ebec8b7caf16873ebf448b1e81c1c7b820eee,9dc8160845a7dce2d146d66d293b418c109b42a2285ba1d08ecb2957de993424879571dd8356348382f1d268b50f666e7180fdb5321e1efb3b7904488a4bb95e
Joe Montana Football,Joe Montana Football,joemontanafootball8bit,Brazil,,BlueSky,Tec Toy,#players:2:vs #genre:sports>football #search:keyword>endorsed #lang:en,0ece8f9c0fde2eba92bbe9a500116ff0,7452f7286cee78ce4bbd05841a4d087fdfba12e3,06929a9c89dcf2cb627aeb459883441bca9082fb654957cace7bbd959d02e0ef,5153b2c9e1b51c9b2462f8b6dc1ac58f82ba3db15a423587425bc7049862b0bc9544dff5184c53d3588baa648a5db6c1801b122501d61c419005cec59d1f298d
Jurassic Park,Jurassic Park,jurassicparksega8bit,Brazil,,SEGA,Tec Toy,#players:1 #genre:action>platformer:shooting>gallery #based:movie:jurassicpark #lang:en,b05014defe8d0c3d0ad6f67851ca15d7,67a6e6c132362f3d9263dda68d77c279b08f1fde,ca5f5d33b0bcf7ee37262796cf3861bc2fddcc900c0af926ca8145c2edf16d52,ef02c9d2d3a3ef48453fd53854dd58a8d86ed5244c7b5696051a567af12605f0b04e2536dc0594338e04afaae6c6b0ecbdcb5b1721f5ff72b64ca1fa83367715
Kenseiden@剣聖伝 Kenseiden,Kenseiden,kenseiden,Brazil,,SEGA,Tec Toy,#players:1 #genre:action>platformer #addon:expansion>fmsoundunit #lang:en,6ae8f011701608ae8b765a26eb0b7ce1,3fce661d57e8bc764e7190ddbee4bf3d3e214c6c,1d28f2a3742ab6d4745af05f73119dfbadd6691c595c553455c0736e8e0dfa41,d8e8e290ca5f7e7790d013779208cd7ada5802d7f67590b6c55aa95c5af7aacbd5e3d81aa67e8d1013b7e9840206ad1d093cc9071ff4d36a8916062758d1eaeb
Krusty's Fun House,Krusty's Fun House,rattrap,Brazil,,Audiogenic/Fox Williams,Acclaim/Tec Toy,#players:1 #genre:action>platformer:puzzle #save:password #port:commodore>amiga #based:simpsons #lang:en,86deebacc6413f23fe11ee54011cf4bf,54714a19c2d24260b117ebc5ae391d9b24ca9166,7173e10e5c66459fb6b30807f45ddc71fe0ff8cdf39aa929e68d21a84d099151,c0d84fc004d42e8d9cdf54e12d6e532005e19a57edb568c52dafb13d13d5bd84bb5eb91fb941e0f699342167f70b60c0e7fcf7a3bec2e5fb375f7505010c2cff
Kung Fu Kid,Kung Fu Kid,makairetsuden,Brazil,,SEGA,Tec Toy,#players:2:alt #genre:fighting #lang:en,126687037bf172174f697d16cd7e7296,7e1c32f5abf9ff906ffe113ffab6eecd1c86b381,9831c9562e3ca38833d4bbabb28cf5b625fc0b0ec0216b8d62e6d038cec707d0,c4e5618166a558408cd74cb8b818d15f6406bf7278dee31897aeebf4c6c660d9acb2afb9fe0cda6bc15fee85eccca05084de73e5bc17985e0f2b2d642d7a7d4c
Land of Illusion Starring Mickey Mouse,Land of Illusion Estrelando Mickey Mouse,landofillusionsmm,Brazil,1994,SEGA,Tec Toy,#players:1 #genre:action>platformer #based:disney $mickey #lang:en,07fac1d61bc20cf6eb298f66ec2ffe49,a120f29c6bf2e733775d5b984bd3a156682699c6,ed9b058a7672713c865d7f85dc1ae045807fdba76ed652e9a15030460f9af43f,fea3e2e2b0428a1c97081081d579554a8933b854d0b9280609ec3213980f2b31dd5c8412f627075414e65629d99be098e7b4a235ab4c4649fd259c7fa25347ba
Legend of Illusion Starring Mickey Mouse,Legend of Illusion Starring Mickey Mouse,legendofillusionsmm,Brazil,1998-12,Aspect,Tec Toy,#players:1 #genre:action>platformer #based:disney $mickey #port:sega>gamegear #lang:en,4a69a56a8efff7863feca11f1d6547e3,62adbd8e5a41d08c4745e9fbb1c51f0091c9dea6,1beb0979ad791f145fd0722b4bd81d73e56f2a481494f3255cb06bbfc8d2c41b,37244d9d39c134681355d6f0c15e06b969d35429bf5fd951b4736a8d8abc2c88cd1293351a0e42ce90e52e1ed73c619d08fc7aadfcbc6cc149da59ba8fad4990
Lemmings,Lemmings,lemmings,Brazil,,Probe,Tec Toy,#players:1 #genre:puzzle:action #save:password #port:commodore>amiga #lang:en,b190f17a46ba9cc66676e7174209c24e,f3a853cce1249a0848bfc0344f3ee2db6efa4c01,0b7e8f3ecd357c8129a214ea9b5723c4191b9550a0e94b120f70954fd668ad0c,dbeabc11020e93ebc7cd4ddaf25ca92b1d4f1b3f1f0a276ea194a492fb67e3e55c2783893d7119bd82435b18e8aeb3d9393c26ec2352204df013f625dd096bbc
Line of Fire,Line of Fire,lineoffire,Brazil,,Sanritsu/SEGA,Tec Toy,#players:1 #genre:shmup>v #search:3d>stereo #addon:glasses>3dglasses #port:arcade #lang:en,1597ad705990a66e90262ef7b1141b64,985f78bcaf64bb088d64517f80b0acc7f5034b24,58d15abf8001d1394341373fbe06c824e64dc9ff3dd20dcc59c9872939a3f8fd,a1bd53d839212094918ba0fa4f950ef42bf623915835323e3db9ef411021b9710ff347d35e79394f7e0b22bbad4230d972939e42dd45e2660707d186cc225fe5
Lord of the Sword,Lord of the Sword,lordofsword,Brazil,1991-09,SEGA,Tec Toy,#players:1 #genre:action>platformer:rpg #addon:expansion>fmsoundunit #lang:en,b80f87887881343e5705ff3cce93c5f1,a5326a0029f7c3101add3335a599a01ccd7634c5,6a9d4a337894059efc44c9be1c0c83f2836cdc7c2f92f5fd35377e4077458e57,badc0132cbd09bb229e2abb6c05c076560711e888091d766ac321b7c9061e89405fedfd89e88d80d5729a4fe7c200d7e69319f009ea6953739e27d718a851543
Marksman Shooting / Trap Shooting,Marksman Shooting & Trap Shooting,marksmanshooting/trapshooting,Brazil,,SEGA,Tec Toy,#players:1 #genre:shooting>gallery #addon:lightgun>lightphaser #multigame:compilation #lang:en,0a28cfd7b151531fb7a43181c24e1d3d,5491cce7b9c19cb49060da94ab8f9c4331e77cb3,49b3b70042dbcd16c5b5ed740277b04fd4114f7ad8f1facf2084475d1c334e5b,ef6e2c012d00b7efe813dc9228c739dd7c69ac433db58011a24b9fc406a487a8931806a31467387e56bae01119b434855518fbeee1a0d08859893dfb13d88f9d
Master of Darkness,Master of Darkness,masterofdarkness,Brazil,,SIMS,Tec Toy,#players:1 #genre:action>platformer #search:feature>dracula #port:sega>gamegear #lang:en,8354932a7f20e84a808471b3724a56f8,ed3569be5d5a49ff5a09b2b04ec0101d4edfa81e,11b865beab9d885ed5495945242a3e2972e24163d22422c0cc49b635b31899cd,d2ada59e76d8656d6b638b3217c70741e9f5543aff9ac0f6006b93c802ebea95be084168228a9e5b9de1f5bfd560d61922e04638f63a9e90d15cbb4b827aacff
Masters of Combat,Masters of Combat,mastersofcombat,Brazil,1994-04,SIMS,Tec Toy,#players:2:vs #genre:fighting #lang:en,7f4c7a57ae46837f01ef9a0c85065250,9596400394f2bb3dbf7eb4a26b820cdfe5cd6094,d97fe0568425f9dd8e7e5fe2892a8c436ef5b0d777f6e76717afb1b2f8fc7ada,ec3b1a0d46edc602822638f047a2cd644964b7c66b5d27cc21e5c439a4ca72cb0d482fe5751f847f5d566004c9763651bd0c11cb71bcffc0a3cd752742ec3b70
Maze Hunter 3D,Maze Hunter 3D,mazewalker,Brazil,,SEGA,Tec Toy,#players:1 #genre:adventure:action>maze #search:3d>stereo #addon:glasses>3dglasses #addon:expansion>fmsoundunit #lang:en,2349ee42a09088a4a590e2c65474cdaf,6d94c2159a67f3140d0c9158b58aa8f0474eaaba,fb025b111a4a0946b895b3c4904d631492775c815d4a14422500cc49c6848062,80311b63cd1171dbc77bdc923bc1be13bfea0c026391a557a387bdbcd691e0948759f546d885a04651978a4b13dd79225d61277d9eae4d1e9915799bc18d2a5a
Mercs,Mercs,senjounoookami2,Brazil,,Tiertex,Tec Toy,#players:1 #genre:action>runandgun #port:arcade #lang:en,7d5696c3da0dbed04b35543f7bdbef40,f2cfad96a116bde9a91240eb1ad520dc448fa20f,e5e4bf6c90999b20abedf04341a9d459eb755ef90f37b6490c3daa309f0fb4fb,14829daff3a0cc69cbb32babe9be460dca7503170dcfd9450565aeb0aa64a80a700f2c0a0abe37bf47edd808a3f86156bd0fe43d1f02b4cd697f3b90b199145b
Michael Jackson's Moonwalker,Moonwalker,michaeljacksonsmoonwalker,Brazil,1991-06,SEGA/Arc System Works,Tec Toy,#players:1 #genre:action #based:movie #port:sega>megadrive #lang:en,aa3bc8467e80a6aaab02051818ecb035,939416cebb381458d28ff628afb3d1f80293afa9,1b9c2fffeb533a086e078188e9747112b4320f7c9c5d5f1e98bd1ac7157ed3b6,be29a35fa7e90ad142094168f7f376c337cdda5a25212acc4b32b92fcba4fefbe98424c2c88cff2ff39bc1c71fb335fe7c23ac1ba0ae7e2e1dfae8375a0a886f
Mick & Mack as the Global Gladiators,Global Gladiators,globalgladiators,Brazil,1993,Virgin/Graftgold/Krisalis,Virgin/Tec Toy,#players:1 #genre:action>platformer #search:keyword>brand #lang:en,73569d2abefb7cdcbe9a13456df525c2,e2e2f45e43f0d4fa5974327e96d7c3ee7f057fad,e157061b0687db180cedff6b1c51e48a99568ac4e029e777939eb449b6889a1c,e35aa169fd5abf4591161daad963dfd350acd74b5bcbc32fd3b7c8e35c3b96908ff2f986990b8cdf79c059ce57ca843f43f69173fcd20722a528453ba33861a8
