Screen title @ Exact,Cover title @ Exact,ID,Region,Release date,Developer,Publisher,Tags,MD5,SHA1,SHA256,SHA512
Golden Axe II,Golden Axe II,goldenaxe2,Europe,1991-12,SEGA CS1,SEGA,#players:2:coop #genre:brawler #lang:en,2cd3573172961fa52f622f14ccff4e1a,31f12a21af018cdf88b3f2170af5389b84fba7e7,5fb310a3b4f25121d4340ad9e7d1ca8a305032d74a6a14b151d6911e41dd1005,94ddb688831ee9f2e891b989b787f66ba02a12ed3330c7bb5a648c51cf65c13da13760e0af68bb8471f793bc90a4a1e524c7add3e580c6bd6768d8602877d17b
Golden Axe II,Golden Axe II@Golden Axe II ゴールデンアックスII,goldenaxe2,Japan,1991-12-27,SEGA CS1,SEGA,#players:2:coop #genre:brawler #lang:en,2cd3573172961fa52f622f14ccff4e1a,31f12a21af018cdf88b3f2170af5389b84fba7e7,5fb310a3b4f25121d4340ad9e7d1ca8a305032d74a6a14b151d6911e41dd1005,94ddb688831ee9f2e891b989b787f66ba02a12ed3330c7bb5a648c51cf65c13da13760e0af68bb8471f793bc90a4a1e524c7add3e580c6bd6768d8602877d17b
Golden Axe II,Golden Axe II,goldenaxe2,USA,1992-01,SEGA CS1,SEGA,#players:2:coop #genre:brawler #lang:en,2cd3573172961fa52f622f14ccff4e1a,31f12a21af018cdf88b3f2170af5389b84fba7e7,5fb310a3b4f25121d4340ad9e7d1ca8a305032d74a6a14b151d6911e41dd1005,94ddb688831ee9f2e891b989b787f66ba02a12ed3330c7bb5a648c51cf65c13da13760e0af68bb8471f793bc90a4a1e524c7add3e580c6bd6768d8602877d17b
Golden Axe II,Golden Axe II,goldenaxe2,World,1991,SEGA CS1,SEGA,#players:2:coop #genre:brawler #lang:en #unfinished:beta,b27a54c8ac3671e72e853875ef6073eb,97e49394321e97b8488e6cf57bade4dc20aec0f4,9ce034af0873f273adbdf12f42875df8950e2a5ea5e9170f9d30de99aa373306,0f6dfc99a8f24df250fc50aa22b53c58931af6ce0846720501d4754d0963efe11d065f54c5ed6c1ca25435385481c23f4e39d3d1d6c1087b9aa8a321c6d1ad56
Golden Axe III,Golden Axe III@Golden Axe III ゴールデンアックスIII,goldenaxe3,Japan,1993-06-25,SEGA CS1,SEGA,#players:2:coop #genre:brawler #lang:en,7d9f963c9c2e22b542516edd03ada6f6,cd9ecc1df4e01d69af9bebcf45bbd944f1b17f9f,bee1df2f62794c14eedbf8bd0a61da5d9944c0a8e01807fdd3cad812e02638c7,963dbc7eca9402204ff9e12f3400abc345947fe87e4e1a9a2ab35a415c8a2867cf2a4dbd22f515fdadd3804a1742085c564f9c0eeb1f339e20f49a3b5ec2ad24
Golden Axe III,Golden Axe III,goldenaxe3,Europe,2007-10-05,M2,SEGA,#players:2:coop #genre:brawler #lang:en #rerelease:virtualconsole>wii,932a2ffb998e59d6bf9292566dfc2a63,13816eb064fe74be42f74ba7e5077832fdf40d42,a8bfde13ef219992fa6b72a9ed02fea91534940cd7cbf19d2e61eb5d22a195ff,d4b819ed7fea5a57289c570ccd2df704e66542fbd5440b600ee87a268af4527fd6362cd1f43fee061e1178c265de4ba12bfb6f3089886fcdb7a68bf50da49944
Goofy's Hysterical History Tour,Goofy's Hysterical History Tour,goofyshystericalhistorytour,USA,1994-01,Imagineering/Disney,Absolute,#players:1 #genre:platformer #based $disney #lang:en,426471b87024c7b1e688fa8474390624,caaeebc269b3b68e2a279864c44d518976d67d8b,2ff25184c0921b636f66d5105b50ddad10725f956b50259bbae7b2cee9502d52,b420a8940105aea997ced2dd3ab0c509d792eb7e0bd8786d6133977fe1fbefc5d3b7d286edc14709a2f508ba0bbdc06ee84c033ee6c76b995f7ca4e9cdc3c6c6
Gōketsuji Ichizoku@豪血寺一族,Gōketsuji Ichizoku@豪血寺一族,gouketsujiichizoku,Japan,1994-11-18,Atlus,Atlus,#players:2:vs #genre:fighting:karaoke #addon:6button #port:arcade #lang:ja,18ff626a183c188f789d71f17dd739d5,db6b2046e8b6373f141e8c5db68450f2db377dd8,4d2e2e0bea8c42dfa5571e389b89d1e5e5dadf055063642fb0efcb890c5990e7,d0acb845488f39139f4d4e07c7aa5d4c03a6ce749c5f44315e622a4d6522f342a428de90ba114df4a8a4c67770644d5ab0bf0edbc2cbd9535a00268d950ec2ba
Granada,Granada: Maneuver Cepter@Granada グラナダ Maneuver Cepter,granada,Japan,1990-11-16,Wolf Team,Wolf Team,#players:1 #genre:shmup #port:x68000 #lang:en,9e215cea722159b321a2eac544573f0d,6830d6ca1d7e2b220eb4431b42d33382e16e2791,7c5a7feaf69c1f177cc3515a2f514eeff9327bcc2745ecc951052b62cf0d910e,21f6408eb77b2806c124b8c60722a0a519e39d43222876f6b213704fcb8268230c2033d331222b61cc9c5b926d99e384b7b920c4c97d497a4074f15f0dde731f
Granada,Granada,granada,USA,1990-12,Wolf Team,Renovation,#players:1 #genre:shmup #port:x68000 #lang:en,9e215cea722159b321a2eac544573f0d,6830d6ca1d7e2b220eb4431b42d33382e16e2791,7c5a7feaf69c1f177cc3515a2f514eeff9327bcc2745ecc951052b62cf0d910e,21f6408eb77b2806c124b8c60722a0a519e39d43222876f6b213704fcb8268230c2033d331222b61cc9c5b926d99e384b7b920c4c97d497a4074f15f0dde731f
Granada,Granada,granada,USA,,Wolf Team,Renovation,#players:1 #genre:shmup #port:x68000 #lang:en #rev:a,93a809c145d5dacc8d8e33a27fdcfb9a,4eb8bbdb9ee8adcefaa202281cb88c19970437f7,75d47feae6e52ca4d64eb78bb4be0f2b53f9be7c1d64e83dddc8654762217d37,2857b2ee4e1543754107a59fd44aa3687ea71150c9007ed3a07ccb9f7f023ae5a70a13e1d673bb5cd6b92c4a0c2361b37b02313b2f23c3b5691e7eeb115e0fd8
Granada,Granada,granada,USA,,Wolf Team,Renovation,#players:1 #genre:shmup #port:x68000 #lang:en #rev:a #unfinished:beta,76d4181f42a549c23ac854050d50c2cf,ae23265cdc4907bae676101d3086929425ef641a,e8f41974d35ad859b26fe5b2608d6fdee37f8dd74b1e6962455e3e0916a65ebd,1a96c9df5d2a5ccff03192e271262d810e77545e99d17ced546a18a54b527dc1735cf414002e3f0cb6cd920d608a3141e5a4bf10fb3f3764cbf4057410cf9c67
GrandSlam: The Tennis Tournament,GrandSlam: The Tennis Tournament,grandslamthetennistournament92,Europe,1993-02-22,Telenet/System Sacom,SEGA,#players:2:vs #genre:sports>tennis #save:password #lang:en,e13cf127daf804edd2bb82a1b3410fd4,4fd5ce8207c4568da07bb28c6ab38a23084c801a,4d5d4d074f3e7426f783aeb0a5c4d8d87cd2efcb30d326a64f41ea96716e9052,2510c2b40eb93792e7ecadf8fefe37a2f163ac07207fd451b641640201dc9be7f9c6da4b5db0044003bdb1081360d3e2d6ec26f5c039b9ab16c094bf03ac37d1
GrandSlam: The Tennis Tournament '92@グランドスラム ザ・テニストーナメント'92,GrandSlam: The Tennis Tournament '92@グランドスラム ザ・テニストーナメント'92,grandslamthetennistournament92,Japan,1992-06-12,Telenet/System Sacom,Telenet,#players:2:vs #genre:sports>tennis #save:password #lang:ja,e2a0c5f54432464d7179304c0d5901dc,f51c4332235a9545b86a7b121ba30644c33be098,6af6a966c221944449470ac9bf430066aba53d976a8959fde9a3a0df50610d17,addfe8bd480eb1fafe1fedbf2afadc3698f24ab0b6df3da48500d80527c0ae5b9c20bee7f0853804e7c6109c6b4c9b1ed68921b4a5b605f717753eb10ba19c0f
Greatest Heavyweights,Greatest Heavyweights,greatestheavyweights,Europe,1994-01,SEGA,SEGA,#players:2:vs #genre:fighting:sports>boxing #addon:6button:activator #embed:eeprom #save:backup #endorsed:celeb #lang:en,6ba9e256579f0cbfa18abb96acc5b24d,db28d70f9b744004cadd06eb77d6223534f59215,18920dea1147e1cc0fbafc0ee15524627c47f4211eebf14d4eff36d0b4d7e3f8,b1c3041c4694369fa4b9d683c79226d2216e3da798b866e8be265f3b105103a08700cb71a9f70fd144ebb12c8b03461464066ccce51ae28cf041cff96b2ece6d
Greatest Heavyweights,Greatest Heavyweights@Greatest Heavyweights グレイテスト ヘビーウェイツ,greatestheavyweights,Japan,1994-05-27,SEGA,SEGA,#players:2:vs #genre:fighting:sports>boxing #addon:6button:activator #embed:eeprom #save:backup #endorsed:celeb #lang:en,8662fc03ecb681fb5a463a2e9bb2ae41,1d5fe812df75e0dc1ff379c563058e078b839a09,c2daef4bb84f6d4e52caf9a28d9f2561642d3b7e749dc62f12a2587ee77d1222,fa3caa50157f769cfbfd47fc5b08abf5bce94794779beacd7497bb8de22bd29a3630538bda665e86e0ea4c2825d4cfd45e9e761be1543fa7385ca94833520cb9
Greatest Heavyweights,Greatest Heavyweights,greatestheavyweights,USA,1993-12,SEGA,SEGA,#players:2:vs #genre:fighting:sports>boxing #addon:6button:activator #embed:eeprom #save:backup #endorsed:celeb #lang:en,a2319592a31d22d9ec4501ce4c188152,4ef7aec80003aab0e1d2260b7fc0d22d63d90038,2007029b0fb227feaa7ef2de7e189270e52c81bc291241a4b5130c78993bc7b9,c9e1ef117b9870a66cbc030e4510ca85011a067be74f7a99c9539e2c9ab7b3232f821c17320050cea87d8af8244e98c567578b67ea6085feb9096aee7e1cccfb
Greendog,Greendog: The Beached Surfer Dude!,greendog,Europe,1992-10-07,SEGA Technical Institute,SEGA,#players:1 #genre:platformer #lang:en,12199da6628b92c9bbd59460ae602a8c,fe47514e9aeecabaed954a65d7241079dfec3d9e,0e8e82f01f59d0049df0ade127d77617cf274246a542336c948a521009a18de0,f3f10ad2176004c5cefa0526ea9b5ff1a42192ce41430c07f9d9df81ff488e641477d777d2cc19c27a07965e1181a1e791f201cc79fe0271622b2242c5cd9f0e
Greendog,Greendog: The Beached Surfer Dude!,greendog,USA,1992-09,SEGA Technical Institute,SEGA,#players:1 #genre:platformer #lang:en,12199da6628b92c9bbd59460ae602a8c,fe47514e9aeecabaed954a65d7241079dfec3d9e,0e8e82f01f59d0049df0ade127d77617cf274246a542336c948a521009a18de0,f3f10ad2176004c5cefa0526ea9b5ff1a42192ce41430c07f9d9df81ff488e641477d777d2cc19c27a07965e1181a1e791f201cc79fe0271622b2242c5cd9f0e
Grind Stormer,Grind Stormer,vfive,USA,1994-03,Toaplan/Tengen,Tengen,#players:1 #genre:shmup>v #port:arcade #lang:en,0b11fadd7c858144c5b9f890b711b77d,8f93445e2d0b1798f680dda26a3d31f8aee88f01,648ac5ff5763bcfe1121fe7d7b7530ff25207a3069d0f5cfb3b4880e429522db,ac23679855aaa06c95e28c60fe3b5d5a6d358b43cdfe9f9477ce0f86817f24a9ee9ab31c9801168dcfc6acb4c10addce77855613d4360f44ea58681b28323ea7
Growl,Growl,runark,USA,1991,I.T.L,Taito,#players:1 #genre:brawler #port:arcade #lang:en,3152ebc067925b0ca35d20290de0985a,63a08057fe9fd489590f39c5c06709266f625ab0,a3111cc42b4fbaba617e80deacf533ff11fd6c1215259667e8f4392b52498155,dcbcc0eabafcab153cc8f9baa578ceb52f8adeeb630768931000c2aea7c731dceadd22aae0e6c43d3a98091da3745f7a9971064b6cdaf858a74a8d0783b6e6ed
Growl,Growl,runark,USA,1991-08-26,I.T.L,Taito,#players:1 #genre:brawler #port:arcade #lang:en #unfinished:beta,0f6115db9cee69227fb9b14799d444fb,554885a8ec5fcd238cd6fce667f2c082ab138786,e9c60234eddf01229dcd9f9a10bac31eaa19979fe1d737cd1c26864038b52a6a,f052f5e7df6330c42582f4fd0fad9d3c24cc32b357997957b81319152dce54abe9391f7f024cb0919b15e3e960ee25f10dd03fdb4dfbdba9a5b388779f6e6826
Guerra dos Monstros,Guerra dos Monstros,guerradosmonstros,Brazil,2009,Devworks,Tec Toy,#players:1 #genre:cardgame #reboxed:megadrive4 #lang:pt,0a84f1db0a564785f737ff528d172cff,6ae7639c506ad457dbeed970c5b88bd963426799,8c388071195b7a64529c47b2dc9af34ef30d3a692a159bab2cbbe9f145c85728,64edd34f74cc53385ab89b85a001af3d939a9c5c25b5ac46ea0e7d01dd0c94ef20b2cc8196624099fe897e542b079c079a1fc766fa6d4f1ba57f9292d08e3892
Gunship,Gunship,gunship,Europe,1994-01,Probe/Krisalis,U.S. Gold,#players:1 #genre:flightsim:shooting:shmup>h #save:password #port:amiga #lang:en,b4fe88cb2842314c9b9169d2f393d514,3820eac00b888b17c02f271fab5fd08af99d5ef9,b008d46d7337d6bc2fa97e8392c0aff446ded8e158108d23450c62521eb0cb6c,2aeb36936a6ed44a853d32fa1fbcc2df0d34e71e7826a218e801a76b86193354e36f87f7e990be6dabd79be841805beb2a98bdf432ab666020cc9796a5ed2a93
Gunstar Heroes,Gunstar Heroes,gunstarheroes,Europe,1993-09-10,Treasure,SEGA,#players:2:coop #genre:runandgun #lang:en,3fb8a8dfd2cfea48ae3d378918691ee7,a7b265f49ec74f7febb8463c64535ceda15c8398,467ec3865b183df6895ea28fc71676eece34b20bfdf9150ebf73b8ec3b070e25,040e0d92c25e00a2a7e31cebd352ed2d6e041f3848f947709f7214616ae6c4547692e00d440da04b3c7a3006e4e3e7e27218ca408cbcbedc08a52016f8b7dd17
Gunstar Heroes,Gunstar Heroes@Gunstar Heroes ガンスターヒーローズ,gunstarheroes,Japan,1993-09-10,Treasure,SEGA,#players:2:coop #genre:runandgun #lang:ja,bc578767a82f008cd2d3f4226a98ec32,64ae3ef9d063d21b290849809902c221f6ab10d5,549b1731062c24195ae7fa8ca84ad34ae5bfa2972c9eb2535df880d06880ea86,283488dab390eb66b523bc3bb1c704cc5b34c4a17b4d382c365026f2c416cb128c833e0cb084c169f4323671a7911cf86297b90f7affbce81c544dd26e535902
Gunstar Heroes,Gunstar Heroes Jitsuen-yō Sample@Gunstar Heroes 実演用サンプル,gunstarheroes,Japan,1993-04,Treasure,SEGA,#players:2:coop #genre:runandgun #lang:ja #unfinished:sample,b424a225fcc5bcd9caea0ae48a5d07ec,a8d7f502d877b0ea3ff2431c94001e9d5dd84868,dd394ca550e203d4f6a3efae21ae2fc9c317786a52898bcbaee7b5f939dfd9ed,811c2e6335418418527e82a915f03ebe49cae4b65256ec2aa624ae37902e822713aa1f2552f4efac01dbf198e5b4fc1b3e131d77a739e7d9e019553fd966daf1
Gunstar Heroes,Gunstar Heroes,gunstarheroes,USA,1993-09-09,Treasure,SEGA,#players:2:coop #genre:runandgun #lang:en,9a369cfc6355db48677771e345421e0e,7721e302555f16e3242ad4a47ed87a1de1882122,f177810ce614be21c1a9214c0ca4d8f8d357b04a497c02fae185e4b2f97b6b87,d183190d316ee9fc302652265dffcb5079c3c7209a463ccaad730c4dd1d833ff04893954f275f44e03f7439adea6f92b7f3e8dc88255ef02a95f8e1abc9e33c7
Gynoug,Gynoug,gynoug,Europe,1992-03,NCS/Winds/Cube,SEGA,#players:1 #genre:shmup>h #lang:en,fa0609181242f4b5fd59598273f138ec,fada42bed3a97e1d1b0c6128ddb1f202a50cb1b0,679bc262341a3b95a63adc419fd94fcdc4379484af6fa50aab854ac4ae5d6012,18b2b415dfe69c9a6fb3012f789b87286dbbf307886e205f473bef5b4d862858ac3f6f43f9b831cc4ef28f6dc7e56bda2bf04af11cd787b7c80ab6511016379e
Gynoug,Gynoug@Gynoug ジノーグ,gynoug,Japan,1991-01-25,NCS/Winds/Cube,Masaya,#players:1 #genre:shmup>h #lang:en,fa49fa5c1eec5bfae59fb87f310c0852,9b99b109f5f1f221f08672a7c4752a94067b62b0,7e8481337814d74c954f07f6963b8c0a320ffa234f3f8e6d5e6c0902b5751657,3e59ad14ced8c61f951fd5f6adf705016c075891d883dfb60ac3416c0f7e7fa94831b3afda4d05b3b1a976f21e829dbd8ac9dd6a25fe221b3da5d2ab1c171a93
Hard Drivin',Hard Drivin',harddrivin,Europe,1991-12,Sterling Silver,Tengen,#players:1 #genre:racing #port:arcade #lang:en,2c1cd69c1c3ff24d5f4cb617fc0d5309,e15a3e704900b9736bc274bcb49d4421f4a3605b,6f63a1941a3d5415369253269d08a6550fdda8fb46e4c956c8f1c6769f2f834f,6c4f35ff0531f0e18fbd302a50f554e263724bf0effcfe730e13f89c252ac3efd5cab31ab6b5fc08477c4d7ca75fe3f0d85e8ac9ef5cba9f5d46853ef0ffca08
Hard Drivin',Hard Drivin'@Hard Drivin' ハードドライビン,harddrivin,Japan,1990-12-21,Sterling Silver,Tengen,#players:1 #genre:racing #port:arcade #lang:en,2c1cd69c1c3ff24d5f4cb617fc0d5309,e15a3e704900b9736bc274bcb49d4421f4a3605b,6f63a1941a3d5415369253269d08a6550fdda8fb46e4c956c8f1c6769f2f834f,6c4f35ff0531f0e18fbd302a50f554e263724bf0effcfe730e13f89c252ac3efd5cab31ab6b5fc08477c4d7ca75fe3f0d85e8ac9ef5cba9f5d46853ef0ffca08
Hard Drivin',Hard Drivin',harddrivin,USA,1990-12,Sterling Silver,Tengen,#players:1 #genre:racing #port:arcade #lang:en,2c1cd69c1c3ff24d5f4cb617fc0d5309,e15a3e704900b9736bc274bcb49d4421f4a3605b,6f63a1941a3d5415369253269d08a6550fdda8fb46e4c956c8f1c6769f2f834f,6c4f35ff0531f0e18fbd302a50f554e263724bf0effcfe730e13f89c252ac3efd5cab31ab6b5fc08477c4d7ca75fe3f0d85e8ac9ef5cba9f5d46853ef0ffca08
HardBall '94,HardBall '94,hardball94,Europe,1994-07-15,MindSpan,Accolade,#players:2:vs #genre:sports>baseball #embed:battery #save:backup #official:sports #lang:en,5cc105549176d6d56e7e8899dc27647a,eceeecb3d520f9b350e41d0dd010abefbcfbbdab,0934b756aaefa76e60683b8495bbd0cc7d920f6b788256564f880ab350994d85,0671e9705e23bd5d05d9759af0932c0009c41efa253405c161a7b06cfac15dae79e8eb9ca0ddd22a4e226c1d80179c2626528d73f7dbfd26ef04d43474f55b32
HardBall '94,HardBall '94,hardball94,USA,1994-07,MindSpan,Accolade,#players:2:vs #genre:sports>baseball #embed:battery #save:backup #official:sports #lang:en,5cc105549176d6d56e7e8899dc27647a,eceeecb3d520f9b350e41d0dd010abefbcfbbdab,0934b756aaefa76e60683b8495bbd0cc7d920f6b788256564f880ab350994d85,0671e9705e23bd5d05d9759af0932c0009c41efa253405c161a7b06cfac15dae79e8eb9ca0ddd22a4e226c1d80179c2626528d73f7dbfd26ef04d43474f55b32
HardBall '95,HardBall '95,hardball95,USA,1995-06,Cygnus,Accolade,#players:2:vs #genre:sports>baseball #embed:battery #save:backup #official:sports #lang:en,e5b12f2b4e4ff18a838bfec88ec0a601,6a63fba59add9ba8e1845cbfcf4722833893113f,055432034297556aae628fe16dac9b3b853a21ff987d0fa05626627332fab932,aeff3ad0c27410a7a8d414b6b7847e381a65a3e69f29b4a01cfa926e4eed10f59a849391766d1f8b9a2328327dce265ac454e51419f8a815a64d78ba7094b969
Hardwired,Red Zone,redzone,USA/Europe,1994,Zyrinx,Time Warner Interactive,#players:1 #genre:action:shmup #save:password #lang:en #unfinished:beta,5ea2dc80c196d0e406a2daabc3043e3b,7ca30b5a82389d52800bd551adf6e58cf345d5ad,f7f78d78ceb90d5a93ca1f2191625d5655163d7a6e462ed92ef2b0781d1ddbd9,71ae1e717cfd6fe4a09b878ba95bf09a3254a76c1618b37f625609f63bd30c94b112eafb13f803391f7dae66ce5443b6b73a72a18f3b40ad94a070ce8b1a7457
Haunting Starring Polterguy,Haunting Starring Polterguy,hauntingstarringpolterguy,Europe,1993-11,Electronic Arts,Electronic Arts,#players:1 #genre:action:puzzle #lang:en,3f18b4cfc9d286df11db970f2e894392,d6227ef00fdded9184676edf5dd2f6cae9b244a5,1d375fd50c7670852aa87c92881edddf5d9fa8ba61ca5296c36410d26771d404,d803d975cbc81a23a3db100f41e40e9713d516be82df36f8e1f7cb66d5c3ca2e7e89a31dcb7bbd648b3e9a4376f47c4a94126d2aaa729417cec019516043587f
Haunting Starring Polterguy,Haunting Starring Polterguy,hauntingstarringpolterguy,USA,1993-10,Electronic Arts,Electronic Arts,#players:1 #genre:action:puzzle #lang:en,3f18b4cfc9d286df11db970f2e894392,d6227ef00fdded9184676edf5dd2f6cae9b244a5,1d375fd50c7670852aa87c92881edddf5d9fa8ba61ca5296c36410d26771d404,d803d975cbc81a23a3db100f41e40e9713d516be82df36f8e1f7cb66d5c3ca2e7e89a31dcb7bbd648b3e9a4376f47c4a94126d2aaa729417cec019516043587f
Head-On Soccer,Head-On Soccer,feverpitchsoccer,USA,1995,Silicon Dreams,U.S. Gold,#players:8:coop:vs #genre:sports>soccer #addon:segatap:6button #lang:en,fb303d5d08b2ea748fe7aced9c0100fd,440835a94ea7c23fc0b0b86564020337a99514f1,8e88ee59bbcdf29f30aa4c352bef84123aaf4ecb6f7eff3f41bf04f7f840d65a,8adbd21ef9afae0dc15e93ebbcc69675f69637e8fdc967372380cb79122d9f9ca7b6b6c5e9f2728d94015fd63bce20d257d26af6eb45fdc43b1ef09bedae1158
Heavy Nova,Heavy Nova,heavynova,USA,1991-12,Micronet,Micronet,#players:2:vs #genre:action:fighting #port:x68000 #lang:en,74bb344107592feae3372c27e1dc1841,f5bda60615c7436a40b5a31a726099583ed85413,bb9da7daa120e1e8eea1c3584513825d66ed5f8e3783d68f79139f9c2512bc47,b13d9b3147c77dac8aca47cc38dc55734db9281d27685c54357aa2cd05e075d045ec5e9cd54384f3dd24be991b4fd7980046fd26160871643e17496a121a49bf
Heavy Unit: Mega Drive Special,Heavy Unit: Mega Drive Special ヘビーユニット メガドライブ・スペシャル,heavyunit,Japan,1990-12-26,Funari,Toho,#players:1 #genre:shmup>h #port:arcade #lang:en,6b60e70252280b1cc22d80cb4c70d54a,198e243cc21e4aea97e2c6aca376cb2ae70bc1c9,3c1b8a64b74dbe3f09edea36153cec240ead670b103ab710c96b8ff227e03350,265d27c005b10183bb91ab67bb6e14a817965f3bc0d1c85c47809069f8684bdb78155b9139292c363a16552a8af8e1b1a04bc88f22d60d82e8be1be50bdccad4
Hellfire,Hellfire,hellfire,Europe,1992-05,NCS,SEGA,#players:1 #genre:shmup>h #port:arcade #lang:en,26f695adeabca0e2a31eee07ae2057c2,3cee325f4e8d12157b20c4ca7093bf806f5f9148,3af4c029a8f59422d884235a3b0380db419f012f1fa3af3a0a46a952435e4e4c,e0b2731f531a07368ec239795a55bc2f2c2c5d873366ee515fdc508175e6d2ff78390e2b505a643f2d2b7a44fa474050cec2ac1adc597c20d7f02c3f2bfd9c6d
Hellfire,Hellfire@Hellfire ヘルファイアー,hellfire,Japan,1990-09-28,NCS,Masaya,#players:1 #genre:shmup>h #port:arcade #lang:en,1e1950f384b6c2320e6d17c381c39d62,17bbf3da65757cad3c7ff82c094e54cc68fd2f73,d37809b2cecc05f612ab60c0c9ac55a12e676c195701aa35271ba275482cc464,f8b8abf8f040adc9db8bd05815123e2df5fa31cf6066546d4cda49c45a9ac8f165aeeeaccba58521ee909bf1b2092b6503fb05f6ed7f7580fff96bc1a1475fbf
Hellfire,Hellfire,hellfire,USA,1990-11,NCS,Seismic,#players:1 #genre:shmup>h #port:arcade #lang:en,dbdc25c40b85e488a1e817557e3e375c,9a91bef8a07f709e1f79f8519da79eac34d1796d,dfeee2d5fb8120c8cf12cecee24f37c55d216cdfc0520af61a8267328bded497,e682cd904116aec6cce093d3a9a15d7466005e4fddbf75d351ded905361e9f9628ce44ccb797af4a211d08d076d75e718f1b26c605cc6f2212d2fd5eebf8406c
Herzog Zwei,Herzog Zwei,herzogzwei,Europe,1990-12,Technosoft,SEGA,#players:2:vs #genre:strategy #save:password #lang:en,e812002daafb264fc2ab1dff9bd06ac2,8f7262102c2b2334f0bc88ee6fd6b08797919176,3f891f8ce99d673313d6e49aafa329ee2b0cc464f9be779c5115f645a4baea73,2b555509502ecb3517603d8077ce48c9cc89c73c4d3f8b327c3a83ed84f5904d07af1cdc74fa49354f6a9f334fbde6b7941475a221bd8e67254e67813de5be63
Herzog Zwei,Herzog Zwei@Herzog Zwei ヘルツォーク ツヴァイ,herzogzwei,Japan,1989-12-15,Technosoft,Technosoft,#players:2:vs #genre:strategy #save:password #lang:en,cf5984ce943babe3e8551ee0e9b771a8,851be7abad64a4fb05e4c51ce26fbe5efe12ea42,e933563bac8c23e3d72f782f8c40b8e1f010dff91a0fefc618b98a8973319f42,15777bef17529af091e9e013100e189d5d78047aa7c214598848fdbc5643e00053e976bfbc3959b2668721557c3121a151de64a57d521ba6199054f3f7d50219
Herzog Zwei,Herzog Zwei,herzogzwei,USA,1990-05,Technosoft,SEGA,#players:2:vs #genre:strategy #save:password #lang:en,e812002daafb264fc2ab1dff9bd06ac2,8f7262102c2b2334f0bc88ee6fd6b08797919176,3f891f8ce99d673313d6e49aafa329ee2b0cc464f9be779c5115f645a4baea73,2b555509502ecb3517603d8077ce48c9cc89c73c4d3f8b327c3a83ed84f5904d07af1cdc74fa49354f6a9f334fbde6b7941475a221bd8e67254e67813de5be63
Hexagonos,Hexagonos,hexagonos,Brazil,2009,Devworks,Tec Toy,#players:2:vs #genre:board #reboxed:megadrive4 #lang:pt,26b5b360c94d2976441eb419d64bd18c,21698edb85433dd8851949a511273535ba9f7525,aa0d157e5c45633b3f7d191a0c45ee45439c82a0638cdb79e0d3835bcd9ab259,2d79abf631a64e2dc03b1733f7fbab8b572c21db5bbf632c2dacd4daf2df3de59a6986b36b91c35581dbf22bca480f251efa8e3dcfac2362096b9e879788dabd
High Seas Havoc,High Seas Havoc,captainlang,USA,1994-01,Data East,Data East,#players:1 #genre:platformer #port:arcade #lang:en,5479601228fd14fefbd1d1fd5fceebed,0dc1969098716ba332978b89356f62961417682b,85ca766c9d4ca4070e4558dbd3dc0767fd9580eaa7c0e457755f320e8cdb787c,6d870c93c5f80092cb2bbbfba0a9354f18916e42668113c7936f98e5562ea8f46494b2a203aca3a74bc7f55c376b7b731d23c02d92a7ef1848d1ad7cc166149c
High Seas Havoc,High Seas Havoc,captainlang,USA,1993,Data East,Data East,#players:1 #genre:platformer #port:arcade #lang:en #unfinished:beta,236fa212d395717076dad9ea1892a11a,47307d1a7ea1e813547c94700885595c6e8d156a,1dc94f7466d4299acc03bcc2fd5a9fb79873b30ad54471e177424b6b77451453,02f8be28885d2973553a67e02ebda4ca8118b4088f142f84b9497595b10452874404d0ec6650c8d1399f44922040424c5993c012d96fe68749f90d39e4f04e8b
Hit the Ice: VHL The Video Hockey League,Hit the Ice: VHL The Official Video Hockey League,hittheice,USA,1993-02,Aisystem Tokyo,Taito,#players:2:vs #genre:sports>hockey #embed:battery #save:backup #port:arcade #lang:en,3029a8f36f18414a42e6b4812747dec9,d0eec70787362b415ffdcf09524e0e6cf0f9f910,b19c2f51ac5cf9237ba9ead512d4f4751dfe506036059bad746c8b154b675c09,cd1e9385890289ca1a748dd6c8c7227ddde04a8f91c88b5edb28016ac3f75a199fa8c36893e27c89db26651a1e3216c6c13dfbf9e98a5f418b101f6f80e8561c
Hokuto no Ken@北斗の拳,Hokuto no Ken: Shin Seikimatsu Kyūseishu Densetsu@北斗の拳 新世紀末救世主伝説,hokutonokenshinseikimatsukyuuseishudensetsu,Japan,1989-07-01,SEGA,SEGA,#players:1 #genre:hackandslash #genre:manganime #lang:ja,f5e327aa603b334fd5713fda10464748,7d489e1087a0816e2091261f6550f42a61474915,3318f7dde3fa54c69b3144a00abe7501c42277609dc0743566f246428180f4a1,98596694d2c830709095bac1300db388c7029ca95972ca7e1a6b1939b899206372006fdd921a7722e887d272f8aa79de32e26d611dd59a5581584bce2dcc9228
